Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-10-21,428.82086181640625,429.0477469328398,426.6653666569625,427.10023941382957,41305400
2021-10-22,428.3764953613281,429.8418719034651,426.41952481825643,428.38595852420775,58845100
2021-10-25,430.6738586425781,431.00475203120453,427.68644153396286,429.4732196707683,45214500
2021-10-26,431.06146240234375,433.45330597221385,430.68331090396265,432.23376955376807,56075100
2021-10-27,429.1517639160156,432.1959309782803,429.0761163082587,431.5247099277596,72438000
2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900
2021-10-29,434.1717529296875,434.46482246353304,430.68325030954554,430.9763198433911,70162400
2021-11-01,434.9186706542969,435.54263359234545,433.1791507290293,435.1644532533275,48433600
2021-11-02,436.677001953125,436.9889977861853,434.9563798436329,435.0887487064108,48908400
2021-11-03,439.3431396484375,439.74965180996986,435.66554616325567,436.10988213201085,52509800
2021-11-04,441.4134826660156,441.49856458035435,439.598315273468,439.94810609389634,52847100
2021-11-05,442.945068359375,444.94929729786503,441.42299917818394,443.654113248998,66390600
2021-11-08,443.32318115234375,444.55220949770364,442.6330626514163,444.0511523068338,50405200
2021-11-09,441.8577880859375,443.92820107869096,440.4396985758929,443.6918528270169,51149100
2021-11-10,438.30316162109375,441.857849049066,436.8094531589126,440.1561240915625,69429700
2021-11-11,438.4449462890625,439.8819622614729,438.42604881351787,439.8063146570788,34848500
2021-11-12,441.7537841796875,442.31156259696934,438.7663387871317,439.7211949656017,53466700
2021-11-15,441.9051208496094,443.20976803542936,440.77066636058623,443.0490673537616,46980500
2021-11-16,443.6540832519531,444.79800085155625,441.5647725301074,441.64039128539906,48857500
2021-11-17,442.5763854980469,443.569036815363,441.95242252532125,443.3894097996794,47858300
2021-11-18,444.07952880859375,444.3442377330162,440.8746322243383,443.61626655252275,50625600
2021-11-19,443.2854309082031,445.2234754256238,442.9167137120761,443.96608631438687,57315600
2021-11-22,442.0375061035156,447.68150466992637,441.82951844516293,445.17621845643487,72762000
2021-11-23,442.62359619140625,443.4839073714183,439.08783524258723,441.7065637336886,73206500
2021-11-24,443.8053283691406,443.92823408532615,439.7874077919434,440.6098951527455,61858800
2021-11-26,433.9071044921875,438.56788589713005,432.77262114747356,437.093074859668,112669600
2021-11-29,439.2296142578125,441.0825765467772,436.51634083619484,438.72855709825706,86268800
2021-11-30,430.683349609375,438.69083164572027,430.4375381303368,436.7716844891307,148559600
2021-12-01,425.899658203125,439.2958932211178,425.7011336993662,436.4313528338627,131939200
2021-12-02,432.4228210449219,434.00164029992874,425.71998707347524,426.1170648909681,127637800
2021-12-03,428.66015625,435.1644366060928,424.40588725877814,434.09616662767235,137331600
2021-12-06,433.7369079589844,435.62769415694277,428.7924916649243,431.2221588535667,98977500
2021-12-07,442.70867919921875,443.2759208287808,433.6045390406269,439.0500125226499,95484700
2021-12-08,443.8809814453125,444.33478054375655,441.3378715634733,443.1057809890792,72238800
2021-12-09,440.8841247558594,443.98501329897994,440.6856002620959,442.5858209760544,61272600
2021-12-10,445.0342102050781,445.1854765195489,441.0352170110735,443.6066866548779,77159800
2021-12-13,441.0920715332031,444.8641808206626,440.8084362887176,444.5143899851278,87724700
2021-12-14,438.0572814941406,440.30732142393,435.1171231471517,437.80203577353177,97264100
2021-12-15,444.9019775390625,445.14776011465756,435.5803870123886,438.11406232711835,116899300
2021-12-16,440.9786376953125,447.0480454424632,439.41871594756833,446.7644390434781,116568600
2021-12-17,436.2853698730469,440.90560525161436,434.56819879707973,437.87920342104877,135511600
2021-12-20,431.6461181640625,432.04456202640097,428.00305808891443,431.17176093106195,107134800
2021-12-21,439.31170654296875,439.45400791856366,432.90788406899264,435.0899157013606,69806300
2021-12-22,443.7043151855469,443.81815630042934,438.85636872535207,439.055619628867,58890200
2021-12-23,446.465087890625,447.97354060106966,444.60561541738446,444.709960124174,56439700
2021-12-27,452.783447265625,452.8308714050007,447.8026966275988,447.8501207669745,56808600
2021-12-28,452.41351318359375,454.2540217689277,451.6450566966984,453.2199263600497,47274600
2021-12-29,452.9921875,454.01678637028704,451.5121952693257,452.51783027343856,54503000
2021-12-30,451.7398376464844,454.43418298151533,451.27497687022736,453.41905165757885,55329000
2021-12-31,450.6014404296875,452.40399222766234,450.326334064594,451.2465883073321,65237400
2022-01-03,453.2104187011719,453.34325263510186,449.5483944424087,451.87272771395106,72668200
2022-01-04,453.0585632324219,455.363961294922,451.18959465231,454.6429290652951,71178700
2022-01-05,444.3589172363281,453.46658253619006,444.2640399926116,452.6886296711721,104538900
2022-01-06,443.9414978027344,446.6738003942724,441.5602149693853,443.8940736552654,86858900
2022-01-07,442.1863708496094,445.13688822021396,440.82021955139874,443.95099500666106,85111600
2022-01-10,441.63604736328125,441.8542331445937,433.18299862796505,438.97016222903324,119362000
2022-01-11,445.65863037109375,445.7535076103093,438.35351723852057,441.37045131175284,74303100
2022-01-12,446.863525390625,448.93174515271585,444.89021182829805,447.40429964297095,67605400
2022-01-13,440.7063293457031,448.6281009203371,439.6722340529678,447.9734856231748,91173100
2022-01-14,440.8865966796875,441.2376164067843,436.31378591285176,437.5376357053383,95890900
2022-01-18,433.0787048339844,436.3707455502833,431.9592285898754,436.16202718676544,109709100
2022-01-19,428.581787109375,436.038669386356,428.3066517901506,434.63459041749303,109357600
2022-01-20,423.8381652832031,435.2132418645149,421.70355784752945,430.4791661941878,122379700
2022-01-21,415.51800537109375,425.08103521175457,415.4895450929433,422.7092488576505,202271200
2022-01-24,417.28253173828125,417.7948456130118,399.1810740066131,409.87307470560114,251783900
2022-01-25,412.1880187988281,417.16877027214923,405.24342122457597,410.85032778598253,167997300
2022-01-26,411.1539001464844,421.2672003261667,406.86569201949834,418.1174611954088,186391100
2022-01-27,409.1236267089844,418.9428274543259,407.42544862054166,415.7836209470697,149878300
2022-01-28,419.284423828125,419.3318479765455,405.8790820647147,410.48982106609395,164457400
2022-01-31,426.83612060546875,427.1871403186954,417.25409889395814,418.6107536054704,152251400
2022-02-01,429.7202453613281,430.3653642742449,424.01846193819864,427.56664491170966,123155400
2022-02-02,433.8946228027344,434.6251226129253,429.8151327010609,432.1394950236697,117361000
2022-02-03,423.6958923339844,429.7391989359872,422.85152255004704,427.82280611029125,118024400
2022-02-04,425.6882019042969,429.558944272229,421.06793803246376,423.45871706931956,118454400
2022-02-07,424.3220520019531,427.8607385195709,422.98436109694677,426.4566596041501,84472900
2022-02-08,427.8133239746094,428.7430746184262,422.3866758127271,423.81924398935524,81012000
2022-02-09,434.0748596191406,434.3974190890988,431.6746129861687,431.8738349332814,92589900
2022-02-10,426.27642822265625,434.2361282356735,424.26515801061765,428.19282118927464,140103700
2022-02-11,417.87078857421875,428.4489496615166,416.4287529294626,426.3617950929856,153214600
2022-02-14,416.504638671875,418.9523383499395,413.0133761824723,417.3585049029256,123006300
2022-02-15,423.2215881347656,423.3923498138836,420.4513287683629,420.9731391689636,88482700
2022-02-16,423.6958923339844,425.0810073673593,419.2748793852308,421.16281193464056,84863600
2022-02-17,414.6451416015625,423.6674254251265,414.03797939947293,420.4892261780721,102259100
2022-02-18,411.9603271484375,416.1631256326664,409.6739216215225,414.9013190748919,132642900
2022-02-22,407.5392761230469,413.16514590282145,404.0195246428283,409.7403006112362,124391800
2022-02-23,400.3100891113281,411.0400476361501,399.7408546290032,410.47081315382513,132578000
2022-02-24,406.3344421386719,406.7708716902906,389.58016817092266,389.94065539045334,213942900
2022-02-25,415.2997741699219,415.38515500099464,405.91697382718445,407.57722420936005,121804500
2022-02-28,414.2372131347656,415.7267018352962,408.6113431476939,409.8731206825425,145615000
2022-03-01,407.92828369140625,414.7495434726037,405.205448672507,412.7287768929972,137785900
2022-03-02,415.43255615234375,417.1686907386762,409.4366742875571,410.1956342149501,117726500
2022-03-03,413.3643798828125,418.4874323079745,411.5523317433492,417.8802700932544,105501700
2022-03-04,410.00604248046875,411.1444827429928,405.93604833219376,409.6075695694767,113978200
2022-03-07,397.9193115234375,410.12926237523544,397.85289456055654,409.4177265078582,137896600
2022-03-08,394.9024353027344,405.30033876581547,393.83038321834607,398.09959873513236,164772700
2022-03-09,405.49005126953125,407.48235742821925,401.1354553676309,403.33647986584754,116990800
2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700
2022-03-11,398.5265197753906,406.78031881925176,398.0142058222295,406.1636601649212,95636300
2022-03-14,395.61395263671875,402.7767356418395,394.4660161806034,399.3044659961506,95729200
2022-03-15,404.3136901855469,404.9493127170051,396.96115246536465,398.24189393851697,106219100
2022-03-16,413.27899169921875,413.3359122510712,403.01389421229476,407.8428763300329,144954800
2022-03-17,418.44952392578125,418.44952392578125,410.97364881074105,411.3531288315489,102676900
2022-03-18,423.0326843261719,423.3562458465392,416.0855649436217,416.8278599709145,106345500
2022-03-21,422.9089660644531,424.87888375435966,419.3782801696008,422.86136555296457,88349800
2022-03-22,427.8576354980469,428.7997714092016,424.30792644314903,424.30792644314903,74650400
2022-03-23,422.3475036621094,426.81079991668514,422.26185758348765,425.3071870213028,79426100
2022-03-24,428.714111328125,428.7236372396159,423.2611078478265,424.3840617920597,64736900
2022-03-25,430.8077697753906,431.08375982107265,426.7536813341778,429.3517284263147,77101300
2022-03-28,433.87213134765625,433.87213134765625,428.3049040524854,430.20822763767796,68529800
2022-03-29,439.2394714355469,439.73435413532684,435.0807142126773,437.7834301119864,86581500
2022-03-30,436.52728271484375,438.9064372335808,434.4050664288614,438.0879929770802,79666900
2022-03-31,429.8085632324219,436.58439082139745,429.3517550983373,435.75644967533077,121699900
2022-04-01,431.0266418457031,431.54051826735866,427.4293616820586,431.3977748168988,89048800
2022-04-04,434.7190856933594,434.8237835903003,430.39856216040056,431.2265032549893,59601000
2022-04-05,429.22802734375,435.699316070081,428.07652467924515,433.21549267279204,74214500
2022-04-06,424.93603515625,427.22954368013706,422.0334781556508,425.2881744333534,106898000
2022-04-07,427.0772705078125,428.90447400655216,422.0905717945073,424.0509928478638,78097200
2022-04-08,425.935302734375,428.8473856826453,424.3840892664084,426.31596166728593,79272700
2022-04-11,418.655029296875,423.489457971007,418.1506497558194,422.64246511470805,89770500
2022-04-12,417.1038818359375,424.2032711300402,415.54314245608697,421.66232120293745,84363600
2022-04-13,421.8811950683594,422.6425129001169,416.6756038010192,416.85642186848395,74070400
2022-04-14,416.62799072265625,423.23252535418777,416.5232928318569,422.1095424572288,97869500
2022-04-18,416.79931640625,418.49327323513575,414.55337947398505,415.6953852419046,66002500
2022-04-19,423.5275573730469,424.2508005610737,416.5233117244911,416.69460387093864,77821000
2022-04-20,423.2135009765625,425.93526876250127,422.04297557728086,425.31669441555556,65224400
2022-04-21,416.88494873046875,428.2573183922075,415.971361571718,426.85837444173967,85417300
2022-04-22,405.44598388671875,416.9039705531427,404.87498102290607,415.79054255899945,132471800
2022-04-25,407.7966003417969,407.96789249273206,398.5940181121625,403.1905607924802,119647700
2022-04-26,395.9864807128906,405.44600132647787,395.9579320205926,405.2461314379784,103996300
2022-04-27,397.0999450683594,402.47685796296395,394.94920895293353,397.0713963734507,122030000
2022-04-28,407.1304016113281,408.87195883765645,397.4139434984369,401.87723932701624,105449100
2022-04-29,392.0846252441406,405.28416853943315,391.33280435997716,403.11438099832225,145491100
2022-05-02,394.44482421875,395.8152196414952,385.44208197496783,392.15131561599463,158312500
2022-05-03,396.2529602050781,398.6796862716554,393.3789228711486,394.949188135608,100028200
2022-05-04,408.3199768066406,408.89097964928595,393.7119635408191,396.9190589025828,144247900
2022-05-05,393.8071594238281,404.45625708071094,389.6484020860431,404.027997662131,172929100
2022-05-06,391.45654296875,394.7492845104544,386.1177344614828,391.22815344103304,151770800
2022-05-09,378.9231872558594,386.7648711026346,377.3338992897729,385.5181964825986,155586100
2022-05-10,379.79876708984375,386.4508748784288,375.7351809870573,384.93773585126826,132497200
2022-05-11,373.76519775390625,384.50946834954215,373.01337674812646,378.82804584961303,142361000
2022-05-12,373.37506103515625,376.667803383067,366.5326090153245,370.54862376797666,125090800
2022-05-13,382.3015441894531,383.69096215740024,376.48687602581543,377.5337097177252,104174400
2022-05-16,380.75030517578125,384.4427570159586,378.3806769663763,380.6456363348815,78622400
2022-05-17,388.5826416015625,388.8205571057206,383.1200818772464,386.87915845991273,83029700
2022-05-18,372.9181823730469,384.2810266909841,371.6715077271893,383.99553976537305,117674500
2022-05-19,370.6341247558594,375.0879231900124,368.3977141502583,369.83473248368006,98510700
2022-05-20,370.7960510253906,377.8383436621029,362.1454473663145,374.2410626450374,131432200
2022-05-23,377.73358154296875,378.5044252104534,371.50970578104597,373.8412595625746,76414900
2022-05-24,374.85003662109375,376.04911060039666,368.2549990440829,373.5843103109724,91448800
2022-05-25,378.16180419921875,380.1412767943465,372.9467166825384,373.34639833185537,91472900
2022-05-26,385.71807861328125,387.36446413953485,379.1896919831503,379.3990587608102,82168300
2022-05-27,395.1871032714844,395.30129804500666,387.9925421154357,388.1923829690997,84768700
2022-05-31,392.9696960449219,396.32906100252717,390.20988266191006,393.5597217080415,95937000
2022-06-01,389.7911376953125,396.11968260547474,387.2597139227652,395.10142659215165,86585800
2022-06-02,397.2141418457031,397.26171331984006,387.36443617900545,389.6293959622701,79609600
2022-06-03,390.6951904296875,394.0260062772111,389.7149800705412,392.4652671968721,71874300
